"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.120602064893029,YES
0.0,NO
1.2039628042759356,YES
0.4054651081081644,NO
0.6931471805599453,YES
1.0116009116784799,NO
0.9162907318741551,YES
0.7955683806590933,NO
1.4552838992679533,NO
1.0986122886681098,NO
2.6026896854443837,NO
1.4842827694480945,NO
1.540452183778782,NO
0.6931471805599453,NO
1.5040773967762742,YES
1.2237754316221157,NO
1.2992920749980297,NO
1.118022682187933,YES
1.6739701835521403,NO
0.8472835745708761,NO
1.7047480922384253,YES
2.0014800002101243,YES
0.6931471805599453,NO
0.9162907318741551,YES
0.965080896043587,NO
0.6931471805599453,NO
1.1700643560747492,YES
1.3156841109523383,YES
0.28765707213927566,NO
1.2762841635367137,YES
0.852796998089483,NO
0.9162907318741551,YES
1.4663293764561487,NO
1.1685735799740704,NO
2.4336133554004498,NO
0.6814287876057469,NO
1.2809338454620642,YES
1.1526900361987737,YES
0.8472835745708761,NO
0.8754687373538999,YES
1.4663293764561487,NO
1.33828514193353,YES
0.6931471805599453,NO
1.0986122886681098,NO
1.4384835041152237,YES
1.0116009116784799,NO
0.28765707213927566,NO
1.0498071243861766,NO
0.6931471805599453,NO
0.0,YES
1.4469189829363254,NO
0.6061176215868425,NO
1.540452183778782,NO
0.9555114450274363,NO
0.5596157879354227,YES
0.6931471805599453,NO
1.6094379124341003,NO
1.3437260510111133,YES
0.9555114450274363,NO
0.47000362924573563,YES
0.0,NO
1.6582280766035324,NO
0.6931471805599453,YES
0.47000362924573563,NO
1.2130118289766059,NO
0.6931471805599453,NO
0.4054651081081644,NO
0.9808417529336019,NO
1.540452183778782,NO
1.2878542883066382,YES
0.5108456235659934,NO
0.4054651081081644,NO
0.4054651081081644,NO
1.0986122886681098,YES
0.5108456235659934,YES
1.0296194171811581,NO
0.7884573603642703,NO
0.6931471805599453,NO
0.5596157879354227,NO
0.6931471805599453,NO
1.4350845252893227,NO
1.3862943611198906,NO
2.0541237336955462,NO
1.5804415519925088,NO
1.247032293786383,YES
1.1394342831883648,YES
0.6418538861723947,NO
0.4054651081081644,NO
1.7047480922384253,NO
1.2809338454620642,NO
0.9668317433678726,NO
0.8472835745708761,NO
0.8472835745708761,NO
0.4054651081081644,NO
1.55814461804655,NO
0.4054651081081644,NO
1.9095425048844386,NO
1.55814461804655,NO
1.7346069377237465,NO
0.6286086594223741,YES
0.6931471805599453,NO
2.005337415672564,YES
0.6506049572942703,NO
0.6061176215868425,NO
1.8718021769015913,YES
0.5753766448254375,NO
1.0647107369924282,YES
0.6931471805599453,NO
0.4054651081081644,NO
0.9509626534054327,NO
1.252762968495368,YES
1.3217558399823195,NO
1.1786549963416462,NO
0.6931471805599453,NO
0.8472835745708761,NO
2.4203681286504293,NO
1.2729576757808874,NO
2.1102132003465894,YES
0.6061176215868425,NO
1.0608758068317123,YES
0.5753766448254375,YES
1.3862943611198906,YES
1.410986973710262,YES
0.9555114450274363,NO
0.8472835745708761,NO
0.6931471805599453,YES
0.6931471805599453,YES
0.8601858804893825,NO
0.9162907318741551,NO
1.0682905287817208,YES
1.8971249848733813,YES
0.8754687373538999,NO
0.9162907318741551,NO
0.6649534461891633,NO
0.4054651081081644,NO
0.0,YES
0.8472835745708761,NO
0.28765707213927566,NO
1.3862943611198906,NO
1.4880835070219245,NO
1.4663293764561487,NO
1.6094379124341003,YES
0.4054651081081644,NO
1.4663293764561487,YES
1.0986122886681098,NO
1.33500106673234,NO
1.4552838992679533,YES
1.3049487216659381,YES
0.6931471805599453,NO
0.9985340932551714,NO
1.2237754316221157,YES
0.7472091386584758,YES
0.47000362924573563,NO
0.6931471805599453,NO
0.6931471805599453,NO
1.041442110053074,YES
0.0,NO
1.2611278848269956,YES
0.5108456235659934,NO
0.6931471805599453,NO
0.8109302162163288,NO
0.6931471805599453,YES
1.6094379124341003,YES
1.55814461804655,YES
1.4816045409242156,YES
1.0531615424307255,YES
1.791759469228055,YES
0.5596157879354227,NO
1.0116009116784799,NO
1.3862943611198906,NO
1.0833294318035922,YES
0.6931471805599453,NO
1.0216592474999815,YES
0.9162907318741551,NO
1.2039628042759356,NO
1.5040773967762742,NO
0.6931471805599453,NO
0.7984976961677712,NO
0.8873149596375817,NO
0.6931471805599453,NO
0.9162907318741551,YES
1.6094379124341003,NO
0.6931471805599453,NO
0.4054651081081644,NO
1.4663293764561487,YES
0.6931471805599453,NO
0.7884573603642703,YES
0.4054651081081644,YES
0.6931471805599453,NO
1.1895797190382975,YES
0.47000362924573563,NO
1.6582280766035324,NO
0.6931471805599453,NO
1.540452183778782,NO
0.6061176215868425,NO
1.4663293764561487,NO
0.6931471805599453,NO
0.8472835745708761,NO
1.041442110053074,YES
0.6931471805599453,NO
1.0116009116784799,YES
2.128231705849268,NO
1.791759469228055,NO
0.6931471805599453,NO
1.0116009116784799,YES
1.7764935355576215,NO
1.2589438275704492,NO
1.0116009116784799,NO
0.9808417529336019,NO
1.2992920749980297,NO
1.1314021114911006,YES
0.4054651081081644,NO
0.9162907318741551,NO
1.5040773967762742,YES
0.0,NO
1.3862943611198906,YES
1.5224192626907513,YES
0.4054651081081644,NO
0.7621600518468994,YES
1.252762968495368,YES
0.9808417529336019,NO
1.8718021769015913,YES
1.3862943611198906,NO
0.0,NO
0.28765707213927566,NO
0.9007709202161183,NO
0.9555114450274363,YES
1.041442110053074,YES
0.9162907318741551,NO
1.3545456628053103,YES
1.4469189829363254,NO
0.9162907318741551,YES
0.4054651081081644,NO
1.3217558399823195,NO
1.6094379124341003,NO
0.7537718023763802,YES
0.6931471805599453,NO
0.932557704338027,YES
0.6931471805599453,NO
0.6931471805599453,NO
0.6931471805599453,NO
1.2432031328176052,NO
1.2347444629926896,YES
1.6486586255873816,NO
0.0,YES
0.6931471805599453,NO
1.2039628042759356,NO
1.645152486258094,YES
1.9459101490553132,YES
0.0,NO
1.3862943611198906,YES
0.8873149596375817,NO
1.6094379124341003,NO
1.4966498809474773,YES
0.5596157879354227,NO
0.5108456235659934,NO
0.8472835745708761,NO
0.9808417529336019,NO
0.7765227894809962,YES
1.172729784586004,YES
0.5596157879354227,YES
0.4054651081081644,NO
1.0678437549964732,NO
0.5877866649021191,YES
0.6931471805599453,NO
1.1451459405736646,YES
0.7884573603642703,YES
0.8754687373538999,YES
0.9555114450274363,NO
0.8109302162163288,NO
0.7323678937132266,YES
0.5877866649021191,NO
0.6931471805599453,YES
0.6931471805599453,YES
0.6539384673346647,NO
0.6931471805599453,NO
0.9808417529336019,NO
0.6286086594223741,NO
0.6061176215868425,NO
0.6190161312168702,NO
0.6061176215868425,YES
0.7732052727305244,YES
0.4054651081081644,YES
0.9526612331838055,YES
0.6931471805599453,YES
0.3364722366212129,NO
0.8023602655332616,YES
0.4054651081081644,NO
0.8649974374866045,YES
0.5390048340312984,YES
0.0,NO
0.6931471805599453,NO
0.5596157879354227,NO
